ra,dec,mjd_i,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,objID,modelMagErr_i
12.1888087451736,-0.694232890104013,53996.33678773,25.41522,24.5193,25.80711,23.66715,20.19855,8658197630777230124,0.641117
12.222668637456,-0.694273066088326,53996.33678773,26.60915,24.75094,26.44894,24.39991,20.42806,8658197630777230127,0.7429411
12.214918787163,-0.672640294936986,53996.33678773,19.39681,18.6155,18.394,18.39992,18.27666,8658197630777229376,0.0097707
12.1681584359367,-0.657970593550971,53996.33678773,23.27818,20.76116,19.48238,19.00689,18.60739,8658197630777229413,0.01473501
12.2152831528222,-0.7934492979003,53996.33678773,21.46417,25.53559,26.03855,24.90549,24.48656,8658197630777229485,0.6632556
12.1678645755552,-0.668616906647965,53996.33678773,22.43524,21.49585,19.83838,19.00918,18.52446,8658197630777229611,0.02929951
12.1677388683854,-0.761127834192748,53996.33678773,25.54726,22.39824,21.02079,20.28773,19.70777,8658197630777229612,0.03914126
12.1681037321599,-0.763575599848867,53996.33678773,21.71583,21.81422,21.18922,21.10145,20.30053,8658197630777229613,0.08508038
12.1683962513802,-0.737262961069357,53996.33678773,22.17627,21.69974,21.13664,20.51702,19.99898,8658197630777229616,0.08592851
12.1682418456652,-0.73601682582242,53996.33678773,22.6137,22.33121,21.61663,21.04584,20.89546,8658197630777229617,0.09518996
12.1684227159831,-0.815602978867021,53996.33678773,21.60344,21.96099,20.86671,20.74823,20.56308,8658197630777229618,0.1001551
12.2152225562801,-0.659984430839878,53996.33678773,22.19344,21.07375,19.65723,19.19499,18.66863,8658197630777229731,0.02748977
12.2145559563491,-0.753969186561633,53996.33678773,21.87515,22.41155,21.75277,21.46732,21.3983,8658197630777229733,0.1382898
12.2151704469722,-0.6484136534364,53996.33678773,23.72088,21.66987,19.87733,19.23063,18.64013,8658197630777229735,0.02584769
12.1678406884752,-0.818957683276569,53996.33678773,23.21264,23.43269,22.24476,21.7093,21.15205,8658197630777229926,0.1437758
12.2332629827195,-0.672318877699282,53996.33678773,23.0204,23.16863,22.34683,22.58305,22.63757,8658197630777229976,0.2982516
12.1681962602028,-0.806051371222808,53996.33678773,23.06649,23.62365,22.50212,21.95845,21.2711,8658197630777230036,0.1809949
12.2153220752659,-0.827046151668773,53996.33678773,23.79703,22.89901,23.2849,21.93719,21.98996,8658197630777230068,0.1787915
12.2153860627143,-0.794901426209446,53996.33678773,23.87974,25.75862,24.85388,21.64896,22.02532,8658197630777230069,0.1890635
12.233803324906,-0.641917828922941,53996.33678773,23.41741,23.30337,21.78097,20.86488,20.01415,8658197630777229977,0.1046946
12.234356817717,-0.773504565955599,53996.33678773,25.00415,24.38187,22.69945,21.0141,21.65939,8658197630777230076,0.1011906
12.1463222808908,-0.643907868848169,53996.33678773,22.47285,21.14922,19.77521,18.57724,17.88054,8658197630777229410,0.01094608
12.1454450597497,-0.793285200929941,53996.33678773,21.54545,26.44805,24.90046,23.39503,22.66166,8658197630777229462,0.5413885
12.1462008669752,-0.787892096000561,53996.33678773,21.76502,20.93041,20.5117,20.42245,20.23462,8658197630777229556,0.05939407
12.1461250261053,-0.763936297334454,53996.33678773,22.48204,22.33702,21.30953,21.11948,20.38375,8658197630777229557,0.117907
12.1461390027566,-0.719001857413967,53996.33678773,24.30756,22.81666,22.50019,22.30737,22.4553,8658197630777229558,0.246787
12.1453444520736,-0.677522686893878,53996.33678773,22.5912,23.86869,21.96428,21.49045,20.7471,8658197630777229911,0.1246675
12.1457060816386,-0.732827623280657,53996.33678773,22.03444,22.94691,21.90151,22.13952,23.27915,8658197630777229912,0.2211528
12.2254775852532,-0.687334987335339,53996.33678773,23.39959,22.81911,21.93166,22.12913,22.72857,8658197630777229760,0.1985979
12.1589012151696,-0.756469737174239,53996.33678773,22.19688,22.26015,20.95681,19.84778,18.86044,8658197630777229360,0.06201122
12.2241913456736,-0.711875149767711,53996.33678773,20.63859,18.54454,17.69607,17.46366,17.22682,8658197630777229383,0.005903194
12.22435374957,-0.808952081868885,53996.33678773,21.70543,24.85132,23.49371,25.5418,21.79392,8658197630777229486,0.4540603
12.1587912103982,-0.643299519659302,53996.33678773,23.61691,22.34534,21.70441,21.89416,21.17998,8658197630777229593,0.1968909
12.1911866001487,-0.752431515029187,53996.33678773,21.80567,22.62527,22.47757,21.38477,20.66425,8658197630777229675,0.1429807
12.1909757126852,-0.697577760248749,53996.33678773,23.78643,22.61438,20.89568,20.41501,19.70708,8658197630777229679,0.05888337
12.2243707167056,-0.680794811956724,53996.33678773,24.89593,21.05182,19.47427,18.98298,18.47727,8658197630777229755,0.02016902
12.2246633482048,-0.681910452076216,53996.33678773,24.06114,22.08086,21.59465,21.8485,22.43491,8658197630777229756,0.1616724
12.2248024203662,-0.727340385866223,53996.33678773,23.2625,22.0252,21.75154,21.87763,22.61614,8658197630777229757,0.16801
12.225192878416,-0.67181942747914,53996.33678773,21.92226,21.88728,21.17178,20.67227,20.75979,8658197630777229759,0.06649651
12.1591733833039,-0.815024440454273,53996.33678773,23.02519,22.91493,21.56379,20.71163,19.84464,8658197630777229921,0.07096501
12.1910975085396,-0.805861765477665,53996.33678773,23.83247,22.12481,21.45567,21.89813,23.63098,8658197630777229945,0.330153
12.1907826770325,-0.726786104050896,53996.33678773,25.84571,24.04195,22.88391,21.41043,21.32349,8658197630777230051,0.1019761
12.1908602067707,-0.687166727472307,53996.33678773,22.95926,24.33781,22.76823,21.0495,23.52271,8658197630777230052,0.1717951
12.2250694717087,-0.705650194239832,53996.33678773,24.86444,25.7034,26.51461,24.37986,20.13937,8658197630777230128,0.730387
12.1424784155223,-0.667142199921263,53996.33678773,15.37162,14.16256,13.69414,13.6485,13.54275,8658197630777229319,0.003029018
12.1416680440806,-0.738659036660137,53996.33678773,22.89851,23.21581,21.65479,20.38375,19.32212,8658197630777229353,0.07431045
12.1426973530781,-0.773047278579354,53996.33678773,24.68752,21.59866,20.16316,19.04654,18.29881,8658197630777229431,0.01811481
12.1422218310838,-0.783356056154148,53996.33678773,21.72827,21.86224,21.69364,21.67271,20.88968,8658197630777229545,0.1355375
12.1423107376763,-0.722536568618056,53996.33678773,22.16106,22.42175,21.35345,20.55627,19.64403,8658197630777229546,0.06932681
12.1426218460521,-0.692519778682472,53996.33678773,22.55061,22.12784,21.30729,20.98085,20.68728,8658197630777229547,0.07955553
12.1426417874919,-0.679818332935499,53996.33678773,25.099,22.44076,20.66589,19.91542,19.60169,8658197630777229551,0.03577007
12.1422806943301,-0.809247343574881,53996.33678773,22.71174,23.45705,22.09913,21.74364,23.5336,8658197630777229907,0.1409662
12.1426126308407,-0.741024544428668,53996.33678773,25.58186,25.59488,24.54664,22.16864,23.20681,8658197630777230019,0.2025954
12.1807157925967,-0.73366620007752,53996.33678773,21.76734,20.28441,18.83146,18.38028,17.88567,8658197630777229416,0.01538084
12.1539612693206,-0.793371999396075,53996.33678773,21.20127,26.11454,25.1907,24.75356,22.60025,8658197630777229435,0.7922817
12.1531742523027,-0.793246284705301,53996.33678773,21.63654,25.56433,24.06314,24.56092,22.41727,8658197630777229437,0.7487159
12.1535986918381,-0.761305477436177,53996.33678773,24.55792,21.70682,20.5086,19.91258,19.17361,8658197630777229579,0.02906021
12.1537347288363,-0.661680210934144,53996.33678773,22.75791,21.41041,20.48649,20.19923,19.72882,8658197630777229582,0.05053423
12.1535692714248,-0.767349038207438,53996.33678773,23.08446,22.4712,21.35476,20.95649,20.47681,8658197630777229584,0.0754035
12.1536202002961,-0.746651661254364,53996.33678773,22.23113,22.25586,21.54298,21.26882,20.68401,8658197630777229586,0.124032
12.1535200773089,-0.683300358319152,53996.33678773,21.74031,21.94757,21.21239,21.48227,21.19844,8658197630777229587,0.1602608
12.1810853939645,-0.779172287613366,53996.33678773,26.99362,22.47541,21.80899,21.31635,21.43119,8658197630777229652,0.1052881
12.1998932681963,-0.806788916445949,53996.33678773,22.23911,21.74596,21.466,21.26072,21.01785,8658197630777229701,0.094709
12.1542863391261,-0.776924986381791,53996.33678773,25.71329,22.81248,21.67358,21.39536,21.7929,8658197630777229919,0.1528319
12.1799039305339,-0.717259280447829,53996.33678773,25.40776,23.67365,22.32253,21.10927,20.60279,8658197630777229934,0.07834845
12.2003236637134,-0.800232899972603,53996.33678773,22.10552,22.62719,21.73196,21.08814,21.8853,8658197630777229949,0.112736
12.1532548549885,-0.795995554481359,53996.33678773,25.86149,22.94259,22.76505,22.07177,21.02762,8658197630777230024,0.1869191
12.1537056670701,-0.686216585499859,53996.33678773,23.86978,25.32661,25.78391,22.25937,22.49266,8658197630777230025,0.2183462
12.2498453383359,-0.793356328373399,53996.33678773,20.99945,23.16312,22.53139,22.8574,20.66988,8658197630777229504,0.5474486
12.1388578386086,-0.70647121332841,53996.33678773,21.43549,21.5599,20.72101,21.12207,20.12996,8658197630777229905,0.3566876
12.2505975163024,-0.694212395176048,53996.33678773,25.41713,25.63735,24.44115,25.08233,20.55621,8658197630777230137,0.6058223
12.1386395527741,-0.762881418348693,53996.33678773,27.02565,25.48585,22.68825,22.06339,20.80982,8658197630777230018,0.1858913
12.1386265717399,-0.687098490253378,53996.33678773,24.02715,24.01867,23.51423,21.70584,21.16809,8658197630777230017,0.1601123
12.1381596813645,-0.750421016193328,53996.33678773,23.86307,24.41181,23.05861,21.46219,21.05166,8658197630777230016,0.1627708
12.2512015844771,-0.700679555621127,53996.33678773,23.147,23.78138,21.95593,21.49479,20.59554,8658197630777229985,0.1161421
12.2509326588965,-0.668465401435299,53996.33678773,21.87032,21.95698,21.6319,21.2561,20.84,8658197630777229802,0.1427775
12.2503791135227,-0.795689995463854,53996.33678773,21.70233,21.07099,23.46907,22.59216,20.11518,8658197630777229801,1.600678
12.1514769379053,-0.647424661770918,53996.33678773,26.53818,23.48222,22.70425,21.50837,20.79441,8658197630777230023,0.16781
12.1511313068146,-0.760767081739871,53996.33678773,24.3017,22.69814,20.85456,20.28007,19.79957,8658197630777229917,0.06233705
12.176665066213,-0.75322701721906,53996.33678773,22.04888,23.52503,22.88577,21.42861,20.9063,8658197630777230042,0.1256001
12.1762077072123,-0.687563290868769,53996.33678773,25.18091,23.22554,22.5065,20.88472,19.61812,8658197630777230041,0.07065529
12.1770685224068,-0.713527329559053,53996.33678773,25.00993,23.44102,21.65601,20.7442,19.88054,8658197630777229643,0.07270535
12.176976605591,-0.733048431326651,53996.33678773,21.72175,21.40297,20.2837,20.03078,19.3541,8658197630777229638,0.05285088
12.1762338960473,-0.6419498572546,53996.33678773,23.84211,22.10259,20.35118,19.54197,18.93084,8658197630777229637,0.0287555
12.2014160283524,-0.65621063116683,53996.33678773,24.4606,21.80096,20.37065,19.34104,18.63051,8658197630777229440,0.01897755
12.2010646569099,-0.766938079262099,53996.33678773,25.12638,22.43822,22.10825,21.38113,21.23231,8658197630777229479,0.1100679
12.2014761915095,-0.735629072591444,53996.33678773,21.92917,23.45718,22.8569,21.53233,20.6774,8658197630777230059,0.1152785
12.1507644035334,-0.724685744693568,53996.33678773,22.45936,22.74788,21.87692,21.23734,20.50617,8658197630777229573,0.09988911
12.1770719203122,-0.701845419666868,53996.33678773,21.01066,20.68463,20.43145,20.39004,19.9974,8658197630777229472,0.06440342
12.2009641703981,-0.773267011000372,53996.33678773,25.26036,20.61891,19.39698,18.86603,18.43195,8658197630777229417,0.0130756
12.1766465351612,-0.729322322885513,53996.33678773,20.58759,19.74962,18.75815,18.38419,17.93705,8658197630777229415,0.01641252
12.1758037766242,-0.708504917444268,53996.33678773,22.17032,20.33175,18.94887,17.9498,17.28855,8658197630777229365,0.007606068
12.1371771951616,-0.796681507030371,53996.33678773,20.69032,18.895,18.13691,17.93804,17.64914,8658197630777229350,0.007584605
12.1372731827613,-0.738812219885669,53996.33678773,23.14145,22.11797,21.65891,21.22158,21.91535,8658197630777229354,0.1669722
12.1370781584347,-0.69898882278085,53996.33678773,23.18901,21.67794,20.03378,19.05942,18.32763,8658197630777229409,0.01534105
12.1370108735357,-0.817141153759812,53996.33678773,21.7616,24.3484,25.48839,24.75704,21.95996,8658197630777229460,0.7253931
12.1371555877591,-0.792761335981603,53996.33678773,24.33546,24.75647,22.39309,21.0431,20.12512,8658197630777229461,0.07687005
12.1373865172261,-0.7248103870263,53996.33678773,21.67265,22.25669,21.32965,21.72598,21.51307,8658197630777229540,0.2483913
12.1372778513646,-0.696303819374656,53996.33678773,24.01829,23.5124,22.23389,22.21837,21.29795,8658197630777229904,0.2609975
12.1854388720994,-0.778101845643454,53996.33678773,21.80804,22.77929,21.75871,21.5927,20.65188,8658197630777229940,0.1657216
12.1523024482055,-0.704877986290978,53996.33678773,23.67094,24.00127,22.11096,21.20705,20.31787,8658197630777229918,0.09555723
12.186034019178,-0.815330209078318,53996.33678773,23.47694,21.5852,21.36107,21.48784,21.29983,8658197630777229668,0.1126624
12.1853906842661,-0.675208112337712,53996.33678773,22.45866,22.57122,22.32262,22.51195,22.04535,8658197630777229667,0.2826429
12.1525161891001,-0.767900947253878,53996.33678773,24.38954,23.07485,21.64078,21.37918,20.93916,8658197630777229585,0.1259793
12.1527370372553,-0.728678510970706,53996.33678773,22.80257,22.88335,21.21342,20.50987,19.76438,8658197630777229578,0.04981194
12.1529330365221,-0.773655442357014,53996.33678773,22.28405,21.59132,20.62509,20.39066,20.1828,8658197630777229577,0.05125841
12.1524728806614,-0.696490010774646,53996.33678773,22.24349,22.55784,22.15935,21.85266,21.23717,8658197630777229576,0.1850761
12.1524342512737,-0.688356476688102,53996.33678773,21.91107,20.84467,19.37914,18.98159,18.48201,8658197630777229575,0.02102072
12.1517814826309,-0.655498746887511,53996.33678773,23.55961,22.74227,22.3388,21.95553,22.82675,8658197630777229574,0.1694914
12.1521403016554,-0.793449507637737,53996.33678773,21.47497,25.01599,24.44647,22.78639,24.06798,8658197630777229436,0.3426156
12.1526885681044,-0.794441899407431,53996.33678773,22.54838,22.2958,21.68044,21.39515,21.19133,8658197630777229434,0.1245991
12.1529046970989,-0.791923348871932,53996.33678773,22.90234,21.63857,20.37785,19.30248,18.54988,8658197630777229433,0.01826595
12.1524779212943,-0.799570089086341,53996.33678773,22.25997,20.12583,18.67168,17.79306,17.21221,8658197630777229356,0.01059113
12.1526239874804,-0.826190095878967,53996.33678773,20.73576,18.7473,17.87946,17.59735,17.33169,8658197630777229355,0.006293783
12.2130200392754,-0.75756168269909,53996.33678773,25.64152,22.61572,26.31064,24.80849,23.06954,8658197630777229725,0.6789249
12.2127037354562,-0.800103514489536,53996.33678773,23.00445,23.1497,21.67447,20.96669,20.21175,8658197630777229961,0.07952462
12.2122834998726,-0.74102608439295,53996.33678773,25.30319,25.26366,24.73418,22.1752,24.1439,8658197630777230066,0.2043936
12.2128169439044,-0.684836165200893,53996.33678773,24.82416,22.97593,22.80286,21.93485,21.13075,8658197630777230067,0.1786559
12.1365423349573,-0.789678882205147,53996.33678773,24.93274,22.86778,22.04369,22.00229,22.49158,8658197630777229539,0.1822482
12.1361842962017,-0.822419040252338,53996.33678773,24.19652,21.84829,21.23818,24.61392,21.14561,8658197630777229538,2.057302
12.1822609199758,-0.643286114653172,53996.33678773,23.10062,21.25474,21.05496,21.29626,22.09562,8658197630777229655,0.1615561
12.1811438688477,-0.655017070757576,53996.33678773,21.6847,21.74891,27.65743,26.1173,24.47578,8658197630777229654,1.363594
12.173121270444,-0.673990012454593,53996.33678773,22.38868,22.28004,21.56174,21.43297,20.87402,8658197630777229627,0.19121
12.2037358163578,-0.666872477850142,53996.33678773,21.48588,20.52962,20.3239,20.44777,19.99703,8658197630777229480,0.0450142
12.1817784555086,-0.822814695806441,53996.33678773,18.65216,17.78957,17.40305,17.3238,17.18595,8658197630777229325,0.005624396
12.2199692074702,-0.80365444741989,53996.33678773,26.0653,24.97569,22.40507,23.54643,24.08715,8658197630777229965,0.5925043
12.2037836139791,-0.788443338530449,53996.33678773,21.84206,22.42324,20.65203,19.33331,18.71811,8658197630777229954,0.03626246
12.2032375127405,-0.808025786019689,53996.33678773,23.71924,22.05139,20.74436,19.83532,19.33074,8658197630777229952,0.05850691
12.2199792473751,-0.786524235277031,53996.33678773,25.98801,22.53988,21.12126,20.23861,19.66263,8658197630777229744,0.0374758
12.2044719059941,-0.660000911259168,53996.33678773,22.80001,22.66743,22.90853,22.50356,21.21373,8658197630777229709,0.335095
12.2044231553874,-0.728910105872435,53996.33678773,22.25368,21.91826,21.48258,21.60053,20.86499,8658197630777229708,0.1426606
12.2043309125234,-0.79583650672479,53996.33678773,23.53914,22.75584,22.04783,21.68081,21.63931,8658197630777229707,0.1283024
12.2037010609766,-0.723742610909309,53996.33678773,22.78184,22.58621,21.62697,21.17154,20.5935,8658197630777229706,0.09757959
12.2033406404956,-0.722408021766108,53996.33678773,21.51472,20.96737,20.6757,20.46316,20.57314,8658197630777229705,0.05812893
12.1811494562197,-0.709960310885758,53996.33678773,22.30612,24.39856,24.45074,26.14779,19.94765,8658197630777230123,0.4564554
12.181558703337,-0.754437534272184,53996.33678773,23.68924,22.82821,22.018,21.54547,22.48765,8658197630777229938,0.1495603
12.1821119599555,-0.752789422169145,53996.33678773,23.10481,22.73536,21.29166,20.75607,20.49727,8658197630777229937,0.07901047
