objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
106960101806401808,3048356570000173,181720652570000172,362671333482509,172,4,0,43207957,0.398383601939663,84441,55918.2067094,2935.110107421875,2010.5400390625,0.056846700608730316,0.05635660141706467,-0.2554750144481659,48.499698638916016,10.18063082,-0.86556892,0.014522899873554707,0.014397700317203999,0.26593199372291565,24.261600494384766,-0.011792999692261219,30.0,1.0753999948501587,0.000136625996674411,3.420220082261949e-06,1.0482300519943237,0.9861310124397278,-41.9213981628418,-0.03374350070953369,0.9982479810714722,0.9982479810714722,0.9862849712371826,0.7902910113334656,0.1281069964170456,-0.0006475989939644933,0.11477500200271606,0.8333699703216553,0.6918089985847473,0.001794729963876307,-0.0018169899703934789,0.008827749639749527,-0.0013704899465665221,0.0001393470010953024,1.9049899719902896e-06,0.8645449876785278,2.299269914627075,0.00012727899593301117,5.48704019820434e-06,2.0834200382232666,7.150859892135486e-05,5.148379841557471e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3048372570000167,181721863570000166,362671333482509,166,4,0,43210357,0.721934062169803,84441,55918.218813,2950.530029296875,2018.0899658203125,0.05925080180168152,0.057953398674726486,-0.25548499822616577,48.499298095703125,10.18063147,-0.8655752,0.015137700363993645,0.014806300401687622,0.877780020236969,24.260700225830078,-0.012657999992370605,30.0,1.0775500535964966,0.0001404310023644939,3.5232299069321016e-06,1.0722500085830688,1.0557399988174438,20.43239974975586,-0.10795599967241287,0.9977120161056519,0.9977120161056519,0.8850679993629456,0.380062997341156,0.13016299903392792,-0.0004388350062072277,0.13266099989414215,0.907837986946106,0.7344430088996887,0.005699689965695143,0.018467100337147713,0.008458119817078114,0.0022477000020444393,0.00015014999371487647,1.9606900423241314e-06,0.872169017791748,2.5548501014709473,0.00013868599489796907,6.012419817125192e-06,2.269589900970459,7.102939707692713e-05,5.4811998779769056e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3048404760000088,181119664760000087,362671333482509,87,5,0,43148176,0.229984363755197,84441,55912.1968243,691.718017578125,771.4400024414062,0.1196649968624115,0.1196649968624115,-0.2555199861526489,78.40190124511719,10.18062721,-0.86556561,0.0305768009275198,0.0305768009275198,1.1196600198745728,23.21660041809082,-0.10683999955654144,30.0,1.0926100015640259,0.00017383700469508767,9.777019840839785e-06,1.121749997138977,1.0108799934387207,47.067100524902344,0.5490279793739319,0.9974409937858582,0.9974409937858582,1.0381699800491333,0.26285699009895325,0.17286400496959686,0.004396250005811453,0.15800899267196655,0.8577209711074829,0.6784729957580566,-0.020681699737906456,-0.019404500722885132,0.0008754369919188321,-0.004211340099573135,0.00018722099775914103,3.602390052037663e-06,0.8689860105514526,2.5552000999450684,0.00016486299864482135,1.5512699974351563e-05,2.1442999839782715,0.00022476099547930062,1.569800042489078e-05,35651585,0,7374912,3,0.013657318711449182
106960101806401808,3048417760000087,175832819760000086,362671333482509,86,1,0,41384576,0.579413516986569,84441,55859.3284472,707.4730224609375,779.135009765625,0.09693340212106705,0.09693340212106705,-0.2555299997329712,78.40630340576172,10.18062674,-0.86557522,0.02476939931511879,0.02476939931511879,-0.4216659963130951,24.441099166870117,-0.11140800267457962,43.0,1.1131000518798828,2.162750024581328e-05,9.853220035438426e-07,1.0179699659347534,0.8195800185203552,39.59450149536133,-0.13410800695419312,0.9974740147590637,0.9974740147590637,1.2279599905014038,-0.6732689738273621,0.09128840267658234,0.013315199874341488,0.09970259666442871,0.7541260123252869,0.598567008972168,0.004516589920967817,0.02044920064508915,0.00573860015720129,0.002920999890193343,2.1231500795693137e-05,5.737770152336452e-07,0.8405370116233826,2.0442399978637695,2.044540087808855e-05,1.5718900385763845e-06,1.8853199481964111,7.555499905720353e-06,1.8062700064547244e-06,35651585,128,7374912,3,0.013657318711449182
106960101806401808,3048439760000083,175834046760000082,362671333482509,82,1,0,41386476,0.59100745580253,84441,55859.3407161,709.4609985351562,783.594970703125,0.0973827987909317,0.0973827987909317,-0.25554901361465454,78.40409851074219,10.18064877,-0.86558015,0.024886099621653557,0.024886099621653557,-1.3307299613952637,24.444000244140625,-0.11133100092411041,43.0,1.0937399864196777,2.1091900634928606e-05,9.653749657445587e-07,0.9238420128822327,0.7949529886245728,40.96889877319336,-0.08502800017595291,0.9993630051612854,0.9993630051612854,1.1723300218582153,-0.18327799439430237,0.07927849888801575,0.010780000127851963,0.09494800120592117,0.7220209836959839,0.6268799901008606,-0.009114949963986874,0.006728299893438816,0.005920909810811281,0.007902880199253559,2.0284500351408496e-05,5.600870167654648e-07,0.8405370116233826,2.0443999767303467,1.8497499695513397e-05,1.4846699514237116e-06,1.805050015449524,7.403490144497482e-06,1.8507699905967456e-06,35651585,128,7374912,3,0.013657318711449182
106960101806401808,3051432430000254,236861112430000253,362671333482509,253,4,0,62527543,0.233968554282532,84441,56469.6114806,1835.75,744.3880004882812,0.03716219961643219,0.03950919955968857,-0.25727298855781555,101.802001953125,10.18063745,-0.86558079,0.00956081971526146,0.010164700448513031,-0.3481299877166748,24.272199630737305,0.015154000371694565,60.0,1.2630900144577026,0.00014401499356608838,2.5526899207761744e-06,1.0124499797821045,0.9612550139427185,-88.07340240478516,-0.030974499881267548,0.9651229977607727,0.9651229977607727,1.0895600318908691,-0.7277430295944214,0.10515999794006348,0.004182519856840372,0.11350999772548676,0.6127899885177612,0.6604099869728088,0.008545910008251667,-0.0020095501095056534,0.004107949789613485,0.00011400599760236219,0.00013877400488127023,1.3434399761536042e-06,0.6316459774971008,2.058180093765259,0.00012314500054344535,2.9636100862262538e-06,1.5319700241088867,9.884250175673515e-05,4.4371499825501814e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3051452430000217,238062501430000216,362671333482509,216,5,0,63040243,0.392215065092049,84441,56481.625477,3684.169921875,2240.0400390625,0.0771367996931076,0.07636520266532898,-0.2572439908981323,71.8030014038086,10.18063264,-0.86557929,0.019843000918626785,0.01964450068771839,-0.19554699957370758,23.246999740600586,-0.06378299742937088,80.0,1.1119699478149414,0.0001656560052651912,5.138790129421977e-06,1.0635900497436523,1.0482800006866455,-32.0620002746582,0.23616300523281097,0.9956750273704529,0.9956750273704529,1.1075999736785889,-0.8449649810791016,0.13746100664138794,-0.0027951800730079412,0.12208499759435654,0.8571649789810181,0.7437859773635864,0.0016747500048950315,0.004557679872959852,-0.00407415023073554,-0.006313490215688944,0.00016323100135196,2.026190031756414e-06,0.8606160283088684,2.315200090408325,0.00014489100431092083,8.462379810225684e-06,2.1429100036621094,0.000207603006856516,9.032800335262436e-06,102760453,128,7342144,3,0.013657318711449182
106960101806401808,3051468440000222,246747737440000221,362671333482509,221,1,0,66177544,0.373838098136557,84441,56568.4776266,4201.77001953125,1731.550048828125,0.12585100531578064,0.12585100531578064,-0.2573300004005432,11.765899658203125,10.18063578,-0.86559632,0.0323852002620697,0.0323852002620697,-0.7605550289154053,24.44569969177246,-0.10688299685716629,43.0,1.129390001296997,2.2819400328444317e-05,1.349769945591106e-06,1.5199999809265137,1.2991299629211426,76.99669647216797,0.194023996591568,0.9989680051803589,0.9989680051803589,3.061850070953369,-0.44692298769950867,0.21359999477863312,0.02068839967250824,0.24931900203227997,0.9010090231895447,0.5919989943504333,-0.06692399829626083,-0.05774620175361633,0.017462100833654404,0.013080700300633907,1.9530500139808282e-05,5.416130193225399e-07,0.9021919965744019,3.345289945602417,1.945489930221811e-05,1.769780055838055e-06,2.2525200843811035,8.167579835571814e-06,2.901540028688032e-06,35651585,0,7342144,3,0.013657318711449182
106960101806401808,3051496440000851,246748958440000850,362671333482509,850,1,0,66179444,0.685466674794878,84441,56568.4898353,4202.759765625,1732.010009765625,0.1686529964208603,0.1686529964208603,-0.25730100274086,11.766500473022461,10.18061983,-0.86559862,0.04339459910988808,0.04339459910988808,-1.370650053024292,24.453699111938477,-0.09409800171852112,43.0,1.1615899801254272,1.5659899872844107e-05,1.241309973920579e-06,1.4221299886703491,1.264359951019287,76.67669677734375,0.08993150293827057,0.9981430172920227,0.9981430172920227,3.0478999614715576,-0.1704850047826767,0.17338000237941742,-0.030794400721788406,0.2199839949607849,0.8684260249137878,0.7053200006484985,0.015584600158035755,-0.02337470091879368,0.028094200417399406,0.016868600621819496,9.822690117289312e-06,3.83150990046488e-07,0.9059590101242065,3.3449199199676514,1.1954900401178747e-05,1.6697299543011468e-06,2.171070098876953,7.95224968896946e-06,2.8836100227636052e-06,35651585,0,57673792,3,0.013657318711449182
106960101806401808,3051525430000216,248637535430000215,362671333482509,215,2,0,66784943,0.0942338379977586,84441,56587.3755981,4568.31982421875,4499.18994140625,0.06698659807443619,0.09511770308017731,-0.2572929859161377,41.805198669433594,10.18064064,-0.86556481,0.017235100269317627,0.024473100900650024,-2.282360076904297,24.66710090637207,-0.10170599818229675,40.0,1.0753400325775146,5.977680120849982e-05,1.8762200397759443e-06,1.3323400020599365,0.9303849935531616,-84.15570068359375,-0.05711819976568222,0.9980270266532898,0.9980270266532898,1.1646300554275513,-0.02246830053627491,0.10425999760627747,-0.00922778993844986,0.14908699691295624,0.7809150218963623,0.6494399905204773,-0.017219800502061844,0.016397599130868912,0.004167479928582907,-0.0018385000294074416,5.6362998293479905e-05,8.715380204193934e-07,0.8724049925804138,2.3156299591064453,5.034720015828498e-05,2.7885701001650887e-06,1.9522900581359863,4.845680086873472e-05,3.2662098874425283e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3051539430000210,248638702430000209,362671333482509,209,2,0,66786843,0.577924656288628,84441,56587.3872677,4573.56005859375,4500.47021484375,0.08027999848127365,0.11129199713468552,-0.25733500719070435,41.8026008605957,10.18061594,-0.86557688,0.02065889909863472,0.028639299795031548,-2.5465800762176514,24.673099517822266,-0.09554900228977203,40.0,1.0777900218963623,5.913950008107349e-05,2.012490085689933e-06,1.4257800579071045,1.0336300134658813,-87.8386001586914,-0.006412450224161148,0.9985229969024658,0.9421409964561462,1.1370400190353394,-0.010878399945795536,0.11792799830436707,-0.004317140206694603,0.17318899929523468,0.7862939834594727,0.7252699732780457,-0.009990990161895752,0.007015720009803772,0.00285150995478034,0.0035652099177241325,5.427069845609367e-05,8.51384982070158e-07,0.872169017791748,2.573349952697754,4.669010013458319e-05,2.7779999527410837e-06,1.9657299518585205,4.827399970963597e-05,3.208499947504606e-06,102760453,128,7374912,3,0.013657318711449182
106960101806401808,3051552430000179,248639980430000178,362671333482509,178,3,0,66788943,0.76670171391843,84441,56587.4000713,4581.2001953125,4502.83984375,0.032444100826978683,0.03437989950180054,-0.2572380006313324,41.8025016784668,10.18063842,-0.86557891,0.008345839567482471,0.008843810297548771,-1.0822299718856812,24.54789924621582,-0.06663600355386734,45.0,1.0872600078582764,0.00011262299813097343,1.8531800378696062e-06,1.0066800117492676,0.9259759783744812,-65.42179870605469,-0.19786499440670013,0.997855007648468,0.9946810007095337,1.1785900592803955,-0.27914801239967346,0.0875362977385521,-0.004063200205564499,0.0949757993221283,0.7401940226554871,0.6361960172653198,-0.0036326199769973755,0.0006009680218994617,-0.003886519931256771,-0.0010583900148048997,0.00010418699821457267,1.1795899581557023e-06,0.8504840135574341,2.0578999519348145,9.39465026021935e-05,2.6750699362310115e-06,1.8504799604415894,4.961829836247489e-05,3.1318800211010966e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3051571430000194,248641282430000193,362671333482509,193,3,0,66790843,0.544596651144881,84441,56587.4130902,4582.60009765625,4500.9599609375,0.03876990079879761,0.04305800050497055,-0.2572439908981323,41.796199798583984,10.18063651,-0.86558055,0.009973299689590931,0.011076400056481361,-0.9104329943656921,24.461999893188477,-0.1518319994211197,45.0,1.1045600175857544,0.00010139500227523968,2.0733800738526043e-06,0.9624090194702148,0.8526020050048828,88.38510131835938,-0.03268149867653847,0.9975579977035522,0.3348410129547119,1.1592899560928345,-0.36259400844573975,0.08776529878377914,-0.003358629997819662,0.09147629886865616,0.7318649888038635,0.665457010269165,-0.003934939857572317,0.008022760041058064,0.004745630081743002,-0.00021553300030063838,0.0001003500001388602,1.2141899787820876e-06,0.830590009689331,2.057950019836426,9.014579700306058e-05,3.400830109967501e-06,1.8296600580215454,8.252669795183465e-05,4.135049948672531e-06,102760517,160,2112,3,0.013657318711449182
106960101806401808,3051967570000233,252420106570000232,362671333482509,232,5,0,68050057,0.042977544519098,84441,56625.2015292,4047.949951171875,1584.97998046875,0.08942539989948273,0.08672440052032471,-0.25551700592041016,98.87989807128906,10.18063661,-0.86556807,0.02284969948232174,0.022159600630402565,0.5851569771766663,23.297800064086914,-0.013093000277876854,80.0,1.1952699422836304,0.00017146600293926895,5.455200152937323e-06,1.303339958190918,1.1133500337600708,-39.222900390625,-0.020446300506591797,0.9984530210494995,0.9984530210494995,0.9971969723701477,0.5584419965744019,0.17376700043678284,-0.011597500182688236,0.16774000227451324,0.9121400117874146,0.7593169808387756,-0.006989120040088892,-0.004289649892598391,-0.008971650153398514,-0.0028815600089728832,0.00017934000061359257,2.047240059255273e-06,0.8891630172729492,2.810689926147461,0.00015907800116110593,9.167139978671912e-06,2.2803499698638916,0.0002436070062685758,8.66246955411043e-06,102760453,128,7374912,3,0.013657318711449182
106960101806401808,3052026050000197,251235450050000196,362671333482509,196,4,0,67485305,0.956624054309562,84441,56613.3548607,2221.419921875,1091.4100341796875,0.056016501039266586,0.057611700147390366,-0.25551700592041016,-171.38099670410156,10.18063406,-0.86557973,0.014313199557363987,0.014720800332725048,0.2021470069885254,24.253700256347656,-0.027569999918341637,60.0,1.1293799877166748,0.00013837699953000993,3.1577098980051233e-06,1.076509952545166,1.02839994430542,65.1958999633789,0.3179660141468048,0.997937023639679,0.997937023639679,1.2525899410247803,0.8398020267486572,0.14979000389575958,-0.001465909997932613,0.13710999488830566,0.9348430037498474,0.6743130087852478,-0.00033042399445548654,0.0066560301929712296,0.004770509898662567,0.0002364630054216832,0.00014125400048214942,1.3608699873657315e-06,0.8753520250320435,2.5551700592041016,0.00013074900198262185,5.518149919225834e-06,2.3371100425720215,0.00014410399307962507,5.551130016101524e-06,102760453,128,7342144,3,0.013657318711449182
106960101806401808,3052041050000361,247247129050000360,362671333482509,360,1,0,66364105,0.233823781119495,84441,56573.4715507,2217.8701171875,1074.06005859375,0.31470099091529846,0.31470099091529846,-0.2556000053882599,-171.38299560546875,10.18064694,-0.86563124,0.08043749630451202,0.08043749630451202,0.13486899435520172,24.241199493408203,-0.3317829966545105,43.0,1.1483399868011475,1.1285000255156774e-05,1.6691600421836483e-06,1.8549599647521973,1.8307199478149414,4.625430107116699,-0.029986100271344185,0.9988160133361816,0.9988160133361816,1.2532399892807007,0.8927149772644043,0.33299800753593445,-0.06821130216121674,0.5186129808425903,1.4267300367355347,0.6876299977302551,-0.2749829888343811,-0.17657600343227386,0.0013634900096803904,-0.013476500287652016,1.5041499864310026e-05,5.157879741091165e-07,0.929597020149231,4.345190048217773,1.4270999599830247e-05,3.1050699362822343e-06,3.5668299198150635,9.534949640510604e-06,2.037699914581026e-06,35651585,0,24119360,3,0.013657318711449182
106960101806401808,3052718430000206,204154968430000205,362671333482509,205,5,0,50395743,0.509487437558814,84441,56142.5498625,2398.760009765625,2737.360107421875,0.12308599799871445,0.12308599799871445,-0.2572630047798157,74.49040222167969,10.18064021,-0.86559214,0.03166539967060089,0.03166539967060089,0.26843899488449097,23.164899826049805,-0.14988499879837036,30.0,1.1190999746322632,0.0001671130012255162,9.667570338933729e-06,1.0317599773406982,1.0129899978637695,16.49180030822754,0.6266869902610779,0.9900959730148315,0.9900959730148315,1.1705600023269653,0.7883610129356384,0.14580599963665009,-0.009928420186042786,0.14308899641036987,0.7574009895324707,0.6434800028800964,-0.005888469982892275,-0.008671239949762821,0.012892699800431728,-0.0010071400320157409,0.00017024700355250388,3.5036100598517805e-06,0.802141010761261,2.572629928588867,0.00014841700613033026,1.3844800378137734e-05,1.8934999704360962,0.00020633400708902627,1.581310061737895e-05,35651585,0,7374912,3,0.013657318711449182
106960101806401808,3052727430000180,204156150430000179,362671333482509,179,5,0,50398143,0.374588013044175,84441,56142.5616881,2398.679931640625,2743.64990234375,0.12792399525642395,0.12792399525642395,-0.25725799798965454,74.49220275878906,10.18062598,-0.8655868,0.03290940076112747,0.03290940076112747,-0.49401599168777466,23.168100357055664,-0.14820200204849243,30.0,1.09853994846344,0.00015699799405410886,9.439379937248304e-06,1.140779972076416,0.9766939878463745,-1.5228500366210938,0.5280920267105103,0.990339994430542,0.990339994430542,1.077679991722107,-0.6212949752807617,0.1488949954509735,-0.006305560003966093,0.12448199838399887,0.7761080265045166,0.7745749950408936,-0.0046480498276650906,0.020245399326086044,0.007745849899947643,0.0034485498908907175,0.00013760199362877756,3.1462600418308284e-06,0.7989580035209656,2.572580099105835,0.00013641999976243824,1.3517499610316008e-05,1.940269947052002,0.00018825099687092006,1.538740070827771e-05,35651585,0,7374912,3,0.013657318711449182
106960101806401808,3052746430000180,210531533430000179,362671333482509,179,1,0,52668043,0.41855760702729,84441,56206.3155853,977.5150146484375,1800.5699462890625,0.11267600208520889,0.11267600208520889,-0.25731799006462097,104.5,10.18064076,-0.86556702,0.028993500396609306,0.028993500396609306,0.6801319718360901,24.41230010986328,-0.10941000282764435,43.0,1.3583500385284424,2.1738400391768664e-05,1.1512099717947422e-06,1.2444599866867065,1.0855000019073486,49.49480056762695,-0.025011999532580376,0.998682975769043,0.998682975769043,1.1450400352478027,0.4964210093021393,0.16409599781036377,0.00975755974650383,0.16839599609375,0.9512540102005005,0.6797919869422913,0.009950170293450356,-0.00042321201181039214,-0.004458779934793711,0.009579779580235481,2.4278799173771404e-05,6.128649943093478e-07,0.8602259755134583,2.8304998874664307,2.0683199181803502e-05,1.8635299738889444e-06,2.3781399726867676,6.7767400651064236e-06,1.8013199678534875e-06,35651585,0,7374912,3,0.013657318711449182
106960101806401808,3052764430000194,210533468430000193,362671333482509,193,1,0,52669843,0.585033668749997,84441,56206.3349365,979.5250244140625,1802.050048828125,0.1145699992775917,0.1145699992775917,-0.2573130130767822,104.49800109863281,10.18062697,-0.86557183,0.029480399563908577,0.029480399563908577,-1.4841300249099731,24.42259979248047,-0.1150209978222847,43.0,1.2499799728393555,2.0310899344622158e-05,1.0937000070043723e-06,1.1077300310134888,1.0174700021743774,50.76539993286133,0.1545960009098053,0.992779016494751,0.992779016494751,1.2915699481964111,-0.1377750039100647,0.13578100502490997,0.023495299741625786,0.14157499372959137,0.8083800077438354,0.7214099764823914,0.005930610001087189,0.012570099905133247,0.009352239780128002,-0.006043780129402876,1.891730062197894e-05,5.410100243352645e-07,0.8244230151176453,2.573129892349243,1.709830030449666e-05,1.5784499964865972e-06,2.0209500789642334,6.933630174899008e-06,1.744110022627865e-06,35651585,0,7374912,3,0.013657318711449182
106960101806401808,3052779430000167,210436809430000166,362671333482509,166,2,0,52617743,0.859928414095126,84441,56205.3683249,1012.3099975585938,1773.4200439453125,0.042424801737070084,0.04995200037956238,-0.25727900862693787,104.49700164794922,10.18063152,-0.86557937,0.01091499999165535,0.012851599603891373,-0.7617290019989014,24.648399353027344,-0.11150500178337097,40.0,1.1410900354385376,6.138959724921733e-05,1.4518899433824117e-06,1.0012500286102295,0.8110030293464661,66.8833999633789,-0.2316790074110031,0.998790979385376,0.998790979385376,1.111050009727478,-0.4462220072746277,0.07608210295438766,0.012745999731123447,0.09531719982624054,0.7578889727592468,0.6458640098571777,0.003195099998265505,0.002808670047670603,0.008252039551734924,-0.0008081839769147336,6.162100180517882e-05,9.252000268133997e-07,0.8120149970054626,1.8009599447250366,5.824930121889338e-05,2.3734999103908194e-06,1.8947199583053589,3.2917399948928505e-05,2.7774699447036255e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3052800430000157,210437944430000156,362671333482509,156,2,0,52619543,0.88572125778135,84441,56205.3796823,1011.3900146484375,1776.2900390625,0.04537009820342064,0.055815499275922775,-0.25727298855781555,104.49800109863281,10.18063729,-0.86557627,0.01167249958962202,0.014359800145030022,-1.5420900583267212,24.65329933166504,-0.10877300053834915,40.0,1.1155699491500854,6.305680290097371e-05,1.5132200132939033e-06,1.0944099426269531,0.8562819957733154,74.07949829101562,-0.17193199694156647,0.9979410171508789,0.9979410171508789,1.1374599933624268,-0.12305299937725067,0.08609099686145782,0.010271299630403519,0.11708100140094757,0.7685959935188293,0.6510109901428223,0.011775399558246136,-0.013096299953758717,0.0018273600144311786,0.0004003990034107119,6.19705970166251e-05,9.186570082420076e-07,0.8405370116233826,2.058190107345581,5.694089850294404e-05,2.3650100047234446e-06,1.921489953994751,3.257429852965288e-05,2.736899887167965e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3052817440000171,210446339440000170,362671333482509,170,3,0,52628244,0.88069957856154,84441,56205.4636552,3163.139892578125,869.1859741210938,0.030805399641394615,0.033226899802684784,-0.2572459876537323,14.468600273132324,10.1806331,-0.86557484,0.0079245800152421,0.00854749046266079,0.530040979385376,24.537700653076172,-0.08246199786663055,45.0,1.1130199432373047,0.00010911199933616444,1.7900999864650657e-06,1.0411299467086792,0.9302399754524231,-62.78689956665039,-0.46729400753974915,0.9979180097579956,0.9979180097579956,0.9339780211448669,0.5960829854011536,0.09155440330505371,-0.004936620127409697,0.09964899718761444,0.8152710199356079,0.6957769989967346,-0.00538004981353879,-0.006230379920452833,-0.006382320076227188,0.0024008899927139282,0.00010928599658655003,1.2099000059606624e-06,0.8504840135574341,2.0579700469970703,0.00010214099893346429,2.858869947885978e-06,2.038180112838745,3.782440035138279e-05,2.745580104601686e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3052838440000171,210447546440000170,362671333482509,170,3,0,52630044,0.0461690165532464,84441,56205.4757305,3162.159912109375,866.0910034179688,0.02949579991400242,0.03150159865617752,-0.2572439908981323,14.466699600219727,10.18063083,-0.86557609,0.007587620057165623,0.008103610016405582,0.26551398634910583,24.537500381469727,-0.08152599632740021,45.0,1.1395299434661865,0.0001087220007320866,1.7508200471638702e-06,1.0217900276184082,0.9345009922981262,-72.34200286865234,-0.5579559803009033,0.9980199933052063,0.9980199933052063,0.9633939862251282,0.7906129956245422,0.09270240366458893,-0.0032851099967956543,0.09315650165081024,0.7644240260124207,0.6922000050544739,0.0017174900276586413,-0.014531600289046764,-0.0049485401250422,0.0011458400404080749,0.00011110700143035501,1.21754999327095e-06,0.8554580211639404,2.057950019836426,0.00010249800106976181,2.7216499347559875e-06,1.9110599756240845,3.9564598409924656e-05,2.7819498882308835e-06,102760517,128,7374912,3,0.013657318711449182
106960101806401808,3058031020000150,283334377020000149,362671333482509,149,3,0,80401902,0.629583526989057,84441,56934.3440392,2389.1298828125,2980.679931640625,0.08011960238218307,0.07652729749679565,-0.25550898909568787,-76.05819702148438,10.18063173,-0.86558099,0.020471300929784775,0.019553400576114655,1.3872300386428833,24.324100494384766,-0.32008999586105347,45.0,1.2394299507141113,0.00011232499673496932,3.413010063013644e-06,1.1113300323486328,1.0625699758529663,14.394399642944336,0.2893050014972687,0.9970319867134094,0.9970319867134094,1.0123499631881714,0.16537199914455414,0.16548900306224823,-0.0005000639939680696,0.14345599710941315,0.9533470273017883,0.7248219847679138,-0.0077009499073028564,0.02399419993162155,0.003281869925558567,0.0004380430036690086,0.00012005600001430139,1.402079988110927e-06,0.8785349726676941,2.5550899505615234,0.00010907200339715928,6.156440122140339e-06,2.3833699226379395,0.00014874500629957765,5.482029791892273e-06,102760453,128,7342144,3,0.013657318711449182
106960101806401808,3058062020000346,283337024020000345,362671333482509,345,3,0,80405902,0.282345669607022,84441,56934.3705077,2379.639892578125,2976.9599609375,0.38568100333213806,0.38568100333213806,-0.25550198554992676,-76.0645980834961,10.18057443,-0.86562759,0.09854230284690857,0.09854230284690857,1.600160002708435,22.58839988708496,-2.059950113296509,45.0,1.1460599899291992,0.0001665640011196956,3.019299947482068e-05,1.1375499963760376,1.0626499652862549,75.41690063476562,0.29030001163482666,0.9976109862327576,0.9976109862327576,1.0579500198364258,0.10956200212240219,0.16360199451446533,0.028809500858187675,0.1580200046300888,1.0177799463272095,0.7340120077133179,0.06508780270814896,0.05871500074863434,0.0030176599975675344,-0.03611940145492554,0.00024349099840037525,4.448590061656432e-06,0.8849009871482849,2.5550200939178467,0.00024259700148832053,6.234079774003476e-05,2.544450044631958,0.002912479918450117,5.564479943132028e-05,35651585,0,7342144,3,0.013657318711449182
106960101806401808,3058077020000443,283338354020000442,362671333482509,442,3,0,80407802,0.731225874024654,84441,56934.3838052,2376.3701171875,2975.0400390625,0.30751699209213257,0.30751699209213257,-0.25547799468040466,-76.06060028076172,10.18066464,-0.86561244,0.07856369763612747,0.07856369763612747,2.8681600093841553,23.475400924682617,-1.1742600202560425,45.0,1.1154799461364746,8.527209865860641e-05,1.2324599993007723e-05,1.0440599918365479,0.9991179704666138,68.50330352783203,0.622767984867096,0.9966710209846497,0.9966710209846497,1.0481200218200684,0.004128649830818176,0.2325260043144226,0.008082530461251736,0.22413599491119385,1.026859998703003,0.7421489953994751,-0.16178399324417114,-0.020771000534296036,-0.01652350090444088,0.002266660099849105,0.00015606499800924212,2.3741899894957896e-06,0.8849009871482849,2.5547800064086914,0.000150356994709,2.602680069685448e-05,2.5671401023864746,0.0011192800011485815,2.3135400624596514e-05,35651585,0,7342144,3,0.013657318711449182
106960101806401808,3059245600000119,243063244600000118,362671333482509,118,5,0,64903960,0.480629109293808,84441,56531.6326184,100.02400207519531,2199.570068359375,0.11932399868965149,0.11932399868965149,-0.25532400608062744,-10.113200187683105,10.1806235,-0.86563435,0.030466200783848763,0.030466200783848763,3.5612800121307373,23.37980079650879,0.0899370014667511,30.0,1.3530299663543701,0.00017239799490198493,9.668479833635502e-06,1.5720399618148804,1.320770025253296,69.69920349121094,0.10058499872684479,0.9979299902915955,0.9979299902915955,1.0734100341796875,0.00036905199522152543,0.2586129903793335,0.038954298943281174,0.3154419958591461,1.1786600351333618,0.79374098777771,-0.014689600095152855,-0.0319410003721714,0.020022999495267868,0.0030829899478703737,0.00021580200700554997,3.524510020724847e-06,0.8965409994125366,3.3192100524902344,0.00020372400467749685,1.722960041661281e-05,2.9466400146484375,0.0001979469961952418,1.3486799616657663e-05,35667969,0,7374912,3,0.013657318711449182
106960101806401808,3338561550000168,129862685550000167,362671333482509,167,5,0,19537155,0.571788504320931,84441,55399.6270257,2369.10009765625,1872.6199951171875,0.11109600216150284,0.11109600216150284,-0.2566860020160675,77.96150207519531,10.18063536,-0.86558019,0.028516799211502075,0.028516799211502075,1.9239699840545654,23.346599578857422,0.00442600017413497,30.0,1.075369954109192,0.00015198299661278725,7.935769644973334e-06,0.9523789882659912,0.8471890091896057,-53.46870040893555,0.44982099533081055,0.9970539808273315,0.9970539808273315,1.0696699619293213,0.05435800179839134,0.10743299871683121,-0.009559670463204384,0.1404619961977005,0.8856649994850159,0.6525120139122009,-6.26617984380573e-05,-0.031394701451063156,0.00671224994584918,-0.009028259664773941,0.0001752139942254871,3.295619990240084e-06,0.8405370116233826,2.053489923477173,0.000174553002580069,1.490439990448067e-05,2.2141599655151367,0.0002488449972588569,1.4958200154069345e-05,35651585,0,7342144,3,0.013657318711449182
